2014,jul,85,Luxembourg LUX,35.94
2014,jul,86,Tahiti PYF,35.37
2014,jul,87,Monaco MON,35.17
2014,jul,88,Guam GUM,34.95
2014,jul,89,Zambia ZAM,34.77
2014,jul,90,Bulgaria BUL,34.52
2014,jul,91,Mauritius MUS,33.86
2014,jul,92,Vanuatu VAN,33.45
2014,jul,93,Bosnia & Herzegovina BIH,33.45
2014,jul,94,Bahamas BHS,32.99
2014,jul,95,Norway NOR,32.68
2014,jul,96,Swaziland SWZ,32.04
2014,jul,97,Uzbekistan UZB,31.94
2014,jul,98,American Samoa ASA,30
2014,jul,98,Indonesia IDO,30
2014,jul,98,United Arab Emirates UAE,30
2014,jul,101,Finland FIN,29.44
2014,jul,102,Greece HEL,28.55
2014,aug,1,New Zealand NZL,93.81
2014,aug,2,South Africa RSA,89.34
2014,aug,3,Australia AUS,86.94
2014,aug,4,England ENG,85.68
2014,aug,5,Ireland IRE,83.44
2014,aug,6,Wales WAL,80.7
2014,aug,7,France FRA,80.01
2014,aug,8,Scotland SCO,77.75
2014,aug,9,Samoa SAM,76.35
2014,aug,10,Japan JPN,75.63
2014,aug,11,Fiji FJI,74.58
2014,aug,12,Argentina ARG,73.97
2014,aug,13,Tonga TGA,72.83
2014,aug,14,Italy ITA,70.92
2014,aug,15,Georgia GEO,70.46
2014,aug,16,Romania ROM,68.42
2014,aug,17,Canada CAN,67.77
2014,aug,18,USA USA,67.3
2014,aug,19,Uruguay URU,62.89
2014,aug,20,Russia RUS,62.06
2014,aug,21,Spain ESP,60.65
2014,aug,22,Hong Kong HKG,58.47
2014,aug,23,Namibia NAM,58.39
2014,aug,24,Portugal POR,57.73
2014,aug,25,Korea KOR,57.22
2014,aug,26,Germany GER,57.19
2014,aug,27,Zimbabwe ZIM,55.92
2014,aug,28,Chile CHL,54.54
2014,aug,29,Moldova MDA,54.1
2014,aug,30,Belgium BEL,53.9
2014,aug,31,Kenya KEN,53.25
2014,aug,32,Netherlands NED,53.16
2014,aug,33,Ukraine UKR,52.37
2014,aug,34,Morocco MAR,51.18
2014,aug,35,Poland POL,50.64
2014,aug,36,Brazil BRA,50.63
2014,aug,37,Paraguay PAR,50.42
2014,aug,38,Tunisia TUN,49.89
2014,aug,39,Czech Republic CZE,49.49
2014,aug,40,Kazakhstan KAZ,48.91
2014,aug,41,Malta MLT,48.85
2014,aug,42,Senegal SEN,48.69
2014,aug,43,Sweden SWE,47.82
2014,aug,44,Madagascar MAD,47.69
2014,aug,45,Switzerland SUI,47.27
2014,aug,46,Cook Islands COK,47.11
2014,aug,47,Cote D'Ivoire CIV,47.08
2014,aug,48,Sri Lanka SRI,46.95
2014,aug,49,Croatia CRO,46.35
2014,aug,50,Lithuania LTU,46.2
2014,aug,51,Israel ISR,45.75
2014,aug,52,Philippines PHP,45.57
2014,aug,53,Trinidad & Tobago TRI,45.5
2014,aug,54,Guyana GUY,45.49
2014,aug,55,Cayman Islands CAY,45.41
2014,aug,56,Papua New Guinea PNG,45.27
2014,aug,57,Uganda UGA,44.68
2014,aug,58,Singapore SIN,44.54
2014,aug,59,Thailand THA,43.37
2014,aug,60,Colombia COL,43.33
2014,aug,61,Mexico MEX,43.2
2014,aug,62,Chinese Taipei TPE,42.62
2014,aug,63,Andorra AND,42.54
2014,aug,64,Latvia LAT,41.89
2014,aug,65,Venezuela VEN,41.67
2014,aug,66,Bermuda BER,41.59
2014,aug,67,China CHN,41.47
2014,aug,68,Hungary HUN,41.02
2014,aug,69,Niue Island NIU,40.45
2014,aug,70,Solomon Islands SOL,40.35
2014,aug,71,Malaysia MAS,40.2
2014,aug,72,Peru PER,40.13
2014,aug,73,Denmark DEN,39.94
2014,aug,74,Botswana BWA,39.64
2014,aug,75,India IND,39.07
2014,aug,76,Cameroon CAM,38.33
2014,aug,77,Barbados BRB,38.26
2014,aug,78,Nigeria NGA,38.05
2014,aug,79,Austria AUT,37.68
2014,aug,80,Jamaica JAM,36.99
2014,aug,81,St Vincent and the Grenadines SVG,36.84
2014,aug,82,Pakistan PAK,36.74
2014,aug,83,Serbia SRB,36.54
2014,aug,84,Slovenia SVN,36.49
2014,aug,85,Luxembourg LUX,35.94
2014,aug,86,Tahiti PYF,35.37
2014,aug,87,Monaco MON,35.17
2014,aug,88,Guam GUM,34.95
2014,aug,89,Zambia ZAM,34.77
2014,aug,90,Bulgaria BUL,34.52
2014,aug,91,Mauritius MUS,33.86
2014,aug,92,Vanuatu VAN,33.45
2014,aug,93,Bosnia & Herzegovina BIH,33.45
2014,aug,94,Bahamas BHS,32.99
2014,aug,95,Norway NOR,32.68
2014,aug,96,Swaziland SWZ,32.04
2014,aug,97,Uzbekistan UZB,31.94
2014,aug,98,American Samoa ASA,30
2014,aug,98,Indonesia IDO,30
2014,aug,98,United Arab Emirates UAE,30
2014,aug,101,Finland FIN,29.44
2014,aug,102,Greece HEL,28.55
2014,sep,1,New Zealand NZL,93.56
2014,sep,2,South Africa RSA,89.34
2014,sep,3,Australia AUS,87.19
2014,sep,4,England ENG,85.68
2014,sep,5,Ireland IRE,83.44
2014,sep,6,Wales WAL,80.7
2014,sep,7,France FRA,80.01
2014,sep,8,Scotland SCO,77.75
2014,sep,9,Samoa SAM,76.35
2014,sep,10,Japan JPN,75.63
2014,sep,11,Fiji FJI,74.58
2014,sep,12,Argentina ARG,73.97
2014,sep,13,Tonga TGA,72.83
2014,sep,14,Italy ITA,70.92
2014,sep,15,Georgia GEO,70.46
2014,sep,16,Romania ROM,68.42
2014,sep,17,Canada CAN,67.77
2014,sep,18,USA USA,67.3
2014,sep,19,Uruguay URU,63.72
2014,sep,20,Russia RUS,62.14
2014,sep,21,Spain ESP,60.65
2014,sep,22,Namibia NAM,58.39
2014,sep,23,Portugal POR,57.73
2014,sep,24,Hong Kong HKG,57.63
2014,sep,25,Korea KOR,57.22
2014,sep,26,Germany GER,57.19
2014,sep,27,Zimbabwe ZIM,55.83
2014,sep,28,Chile CHL,54.54
2014,sep,29,Moldova MDA,54.1
2014,sep,30,Belgium BEL,53.9
2014,sep,31,Kenya KEN,53.25
2014,sep,32,Netherlands NED,53.16
2014,sep,33,Ukraine UKR,52.37
2014,sep,34,Morocco MAR,51.18
2014,sep,35,Poland POL,50.64
2014,sep,36,Brazil BRA,50.63
2014,sep,37,Paraguay PAR,50.42
2014,sep,38,Tunisia TUN,49.89
2014,sep,39,Czech Republic CZE,49.49
2014,sep,40,Kazakhstan KAZ,48.91
2014,sep,41,Malta MLT,48.85
2014,sep,42,Senegal SEN,48.69
2014,sep,43,Sweden SWE,47.82
2014,sep,44,Madagascar MAD,47.69
2014,sep,45,Switzerland SUI,47.27
2014,sep,46,Cook Islands COK,47.11
2014,sep,47,Cote D'Ivoire CIV,47.08
2014,sep,48,Sri Lanka SRI,46.95
2014,sep,49,Croatia CRO,46.35
2014,sep,50,Lithuania LTU,46.2
2014,sep,51,Israel ISR,45.75
2014,sep,52,Philippines PHP,45.57
2014,sep,53,Trinidad & Tobago TRI,45.5
2014,sep,54,Guyana GUY,45.49
2014,sep,55,Cayman Islands CAY,45.41
2014,sep,56,Papua New Guinea PNG,45.27
2014,sep,57,Uganda UGA,44.68
2014,sep,58,Singapore SIN,44.54
2014,sep,59,Thailand THA,43.37
2014,sep,60,Colombia COL,43.33
2014,sep,61,Mexico MEX,43.2
2014,sep,62,Chinese Taipei TPE,42.62
2014,sep,63,Andorra AND,42.54
2014,sep,64,Latvia LAT,41.89
2014,sep,65,Venezuela VEN,41.67
2014,sep,66,Bermuda BER,41.59
2014,sep,67,China CHN,41.47
2014,sep,68,Hungary HUN,41.02
2014,sep,69,Niue Island NIU,40.45
2014,sep,70,Solomon Islands SOL,40.35
2014,sep,71,Malaysia MAS,40.2
2014,sep,72,Peru PER,40.13
2014,sep,73,Denmark DEN,39.94
2014,sep,74,Botswana BWA,39.64
2014,sep,75,India IND,39.07
2014,sep,76,Cameroon CAM,38.33
2014,sep,77,Barbados BRB,38.26
2014,sep,78,Nigeria NGA,38.05
2014,sep,79,Austria AUT,37.68
2014,sep,80,Jamaica JAM,36.99
2014,sep,81,St Vincent and the Grenadines SVG,36.84
2014,sep,82,Pakistan PAK,36.74
2014,sep,83,Serbia SRB,36.54
2014,sep,84,Slovenia SVN,36.49
2014,sep,85,Luxembourg LUX,35.94
2014,sep,86,Tahiti PYF,35.37
2014,sep,87,Monaco MON,35.17
2014,sep,88,Guam GUM,34.95
2014,sep,89,Zambia ZAM,34.77
2014,sep,90,Bulgaria BUL,34.52
2014,sep,91,Mauritius MUS,33.86
2014,sep,92,Vanuatu VAN,33.45
2014,sep,93,Bosnia & Herzegovina BIH,33.45
2014,sep,94,Bahamas BHS,32.99
2014,sep,95,Norway NOR,32.68
2014,sep,96,Swaziland SWZ,32.04
2014,sep,97,Uzbekistan UZB,31.94
2014,sep,98,American Samoa ASA,30
2014,sep,98,Indonesia IDO,30
2014,sep,98,United Arab Emirates UAE,30
2014,sep,101,Finland FIN,29.44
2014,sep,102,Greece HEL,28.55
2014,oct,1,New Zealand NZL,93.75
2014,oct,2,South Africa RSA,89.27
2014,oct,3,Australia AUS,87.07
2014,oct,4,England ENG,85.68
2014,oct,5,Ireland IRE,83.44
2014,oct,6,Wales WAL,80.7
2014,oct,7,France FRA,80.01
2014,oct,8,Scotland SCO,77.75
2014,oct,9,Samoa SAM,76.35
2014,oct,10,Japan JPN,75.63
2014,oct,11,Fiji FJI,74.58
2014,oct,12,Argentina ARG,73.97
2014,oct,13,Tonga TGA,72.83
2014,oct,14,Italy ITA,70.92
2014,oct,15,Georgia GEO,70.46
2014,oct,16,Romania ROM,68.42
2014,oct,17,Canada CAN,67.77
2014,oct,18,USA USA,67.3
2014,oct,19,Russia RUS,63
2014,oct,20,Uruguay URU,62.87
2014,oct,21,Spain ESP,60.65
2014,oct,22,Namibia NAM,58.39
2014,oct,23,Portugal POR,57.73
2014,oct,24,Hong Kong HKG,57.63
2014,oct,25,Korea KOR,57.22
2014,oct,26,Germany GER,57.19
2014,oct,27,Zimbabwe ZIM,55.83
2014,oct,28,Chile CHL,54.54
2014,oct,29,Moldova MDA,54.1
2014,oct,30,Belgium BEL,53.9
2014,oct,31,Kenya KEN,53.25
2014,oct,32,Netherlands NED,53.16
2014,oct,33,Ukraine UKR,52.37
2014,oct,34,Morocco MAR,51.18
2014,oct,35,Poland POL,51.06
2014,oct,36,Brazil BRA,50.63
2014,oct,37,Paraguay PAR,50.42
2014,oct,38,Tunisia TUN,49.89
2014,oct,39,Czech Republic CZE,49.49
2014,oct,40,Kazakhstan KAZ,48.91
2014,oct,41,Malta MLT,48.85
2014,oct,42,Senegal SEN,48.69
2014,oct,43,Madagascar MAD,47.69
2014,oct,44,Sweden SWE,47.4
2014,oct,45,Switzerland SUI,47.27
2014,oct,46,Cook Islands COK,47.11
2014,oct,47,Cote D'Ivoire CIV,47.08
2014,oct,48,Sri Lanka SRI,46.95
2014,oct,49,Croatia CRO,46.35
2014,oct,50,Lithuania LTU,46.2
2014,oct,51,Israel ISR,45.75
2014,oct,52,Philippines PHP,45.57
2014,oct,53,Trinidad & Tobago TRI,45.5
2014,oct,54,Guyana GUY,45.49
2014,oct,55,Cayman Islands CAY,45.41
2014,oct,56,Papua New Guinea PNG,45.27
2014,oct,57,Uganda UGA,44.68
2014,oct,58,Colombia COL,44.63
2014,oct,59,Singapore SIN,44.54
2014,oct,60,Thailand THA,43.37
2014,oct,61,Mexico MEX,43.2
2014,oct,62,Chinese Taipei TPE,42.62
2014,oct,63,Andorra AND,42.54
2014,oct,64,Latvia LAT,41.89
2014,oct,65,Venezuela VEN,41.65
2014,oct,66,Bermuda BER,41.59
2014,oct,67,China CHN,41.47
2014,oct,68,Hungary HUN,41.02
2014,oct,69,Niue Island NIU,40.45
2014,oct,70,Solomon Islands SOL,40.35
2014,oct,71,Malaysia MAS,40.2
2014,oct,72,Denmark DEN,39.94
2014,oct,73,Botswana BWA,39.64
2014,oct,74,India IND,39.07
2014,oct,75,Peru PER,38.84
2014,oct,76,Cameroon CAM,38.33
2014,oct,77,Barbados BRB,38.26
2014,oct,78,Nigeria NGA,38.05
2014,oct,79,Austria AUT,37.68
2014,oct,80,Jamaica JAM,36.99
2014,oct,81,St Vincent and the Grenadines SVG,36.84
2014,oct,82,Pakistan PAK,36.74
2014,oct,83,Serbia SRB,36.54
2014,oct,84,Slovenia SVN,36.49
2014,oct,85,Luxembourg LUX,35.94
2014,oct,86,Tahiti PYF,35.37
2014,oct,87,Monaco MON,35.17
2014,oct,88,Guam GUM,34.95
2014,oct,89,Zambia ZAM,34.77
2014,oct,90,Bulgaria BUL,34.52
2014,oct,91,Mauritius MUS,33.86
2014,oct,92,Vanuatu VAN,33.45
2014,oct,93,Bosnia & Herzegovina BIH,33.45
2014,oct,94,Bahamas BHS,32.99
2014,oct,95,Norway NOR,32.68
2014,oct,96,Swaziland SWZ,32.04
2014,oct,97,Uzbekistan UZB,31.94
2014,oct,98,American Samoa ASA,30
2014,oct,98,Indonesia IDO,30
2014,oct,98,United Arab Emirates UAE,30
2014,oct,101,Finland FIN,29.44
2014,oct,102,Greece HEL,28.55
2014,nov,1,New Zealand NZL,93.15
2014,nov,2,South Africa RSA,90.41
2014,nov,3,England ENG,85.68
2014,nov,4,Australia AUS,84.53
2014,nov,5,Ireland IRE,83.44
2014,nov,6,Wales WAL,80.7
2014,nov,7,France FRA,80.01
2014,nov,8,Scotland SCO,77.75
2014,nov,9,Samoa SAM,76.35
2014,nov,10,Argentina ARG,75.97
2014,nov,11,Japan JPN,75.63
2014,nov,12,Fiji FJI,74.58
2014,nov,13,Tonga TGA,72.83
2014,nov,14,Italy ITA,70.92
2014,nov,15,Georgia GEO,70.46
2014,nov,16,Romania ROM,68.42
2014,nov,17,Canada CAN,67.77
2014,nov,18,USA USA,67.3
2014,nov,19,Uruguay URU,63.58
2014,nov,20,Russia RUS,62.29
2014,nov,21,Spain ESP,60.65
2014,nov,22,Namibia NAM,58.39
2014,nov,23,Portugal POR,57.73
2014,nov,24,Hong Kong HKG,57.63
2014,nov,25,Korea KOR,57.22
2014,nov,26,Germany GER,57.19
2014,nov,27,Zimbabwe ZIM,55.83
2014,nov,28,Chile CHL,54.54
2014,nov,29,Moldova MDA,54.1
2014,nov,30,Belgium BEL,53.9
2014,nov,31,Ukraine UKR,53.58
2014,nov,32,Kenya KEN,53.25
2014,nov,33,Netherlands NED,52.25
2014,nov,34,Poland POL,51.97
2014,nov,35,Morocco MAR,51.18
2014,nov,36,Brazil BRA,50.63
2014,nov,37,Paraguay PAR,50.42
2014,nov,38,Tunisia TUN,49.89
2014,nov,39,Czech Republic CZE,49.49
2014,nov,40,Kazakhstan KAZ,48.91
2014,nov,41,Malta MLT,48.85
2014,nov,42,Senegal SEN,48.69
2014,nov,43,Switzerland SUI,48.41
2014,nov,44,Madagascar MAD,47.69
2014,nov,45,Lithuania LTU,47.65
2014,nov,46,Cook Islands COK,47.11
2014,nov,47,Cote D'Ivoire CIV,47.08
2014,nov,48,Sri Lanka SRI,46.95
2014,nov,49,Croatia CRO,46.35
2014,nov,50,Sweden SWE,46.2
2014,nov,51,Philippines PHP,45.57
2014,nov,52,Trinidad & Tobago TRI,45.5
2014,nov,53,Guyana GUY,45.49
2014,nov,54,Cayman Islands CAY,45.41
2014,nov,55,Papua New Guinea PNG,45.27
2014,nov,56,Uganda UGA,44.68
2014,nov,57,Colombia COL,44.63
2014,nov,58,Israel ISR,44.6
2014,nov,59,Singapore SIN,44.54
2014,nov,60,Thailand THA,43.95
2014,nov,61,Mexico MEX,43.2
2014,nov,62,Chinese Taipei TPE,42.62
2014,nov,63,Latvia LAT,41.89
2014,nov,64,Venezuela VEN,41.65
2014,nov,65,Bermuda BER,41.59
2014,nov,66,China CHN,41.47
2014,nov,67,Andorra AND,41.14
2014,nov,68,Hungary HUN,40.98
2014,nov,69,Niue Island NIU,40.45
2014,nov,70,Solomon Islands SOL,40.35
2014,nov,71,Botswana BWA,39.64
2014,nov,72,Malaysia MAS,39.62
2014,nov,73,India IND,39.07
2014,nov,74,Slovenia SVN,38.99
2014,nov,75,Peru PER,38.84
2014,nov,76,Austria AUT,38.61
2014,nov,77,Cameroon CAM,38.33
2014,nov,78,Barbados BRB,38.26
2014,nov,79,Nigeria NGA,38.05
2014,nov,80,Luxembourg LUX,37.82
2014,nov,81,Denmark DEN,37.56
2014,nov,82,Jamaica JAM,36.99
2014,nov,83,St Vincent and the Grenadines SVG,36.84
2014,nov,84,Pakistan PAK,36.74
2014,nov,85,Tahiti PYF,35.37
2014,nov,86,Monaco MON,35.17
2014,nov,87,Guam GUM,34.95
2014,nov,88,Zambia ZAM,34.77
2014,nov,89,Bosnia & Herzegovina BIH,34.66
2014,nov,90,Mauritius MUS,33.86
2014,nov,91,Serbia SRB,33.6
2014,nov,92,Vanuatu VAN,33.45
2014,nov,93,Bulgaria BUL,33.31
2014,nov,94,Bahamas BHS,32.99
2014,nov,95,Swaziland SWZ,32.04
2014,nov,96,Uzbekistan UZB,31.94
2014,nov,97,Norway NOR,31.82
2014,nov,98,Finland FIN,30.29
2014,nov,99,American Samoa ASA,30
2014,nov,99,Indonesia IDO,30
2014,nov,99,United Arab Emirates UAE,30
2014,nov,102,Greece HEL,28.55
2014,dec,1,New Zealand NZL,93.7
2014,dec,2,South Africa RSA,89.93
2014,dec,3,Ireland IRE,85.48
2014,dec,4,England ENG,84.21
2014,dec,5,Australia AUS,83.59
2014,dec,6,Wales WAL,79.94
2014,dec,7,France FRA,79.66
2014,dec,8,Scotland SCO,78.78
2014,dec,9,Argentina ARG,78.23
2014,dec,10,Samoa SAM,75.39
2014,dec,11,Japan JPN,74.7
2014,dec,12,Fiji FJI,74.57
2014,dec,13,Tonga TGA,74.12
2014,dec,14,Italy ITA,71.19
2014,dec,15,Georgia GEO,70.76
2014,dec,16,USA USA,67.61
2014,dec,17,Romania ROM,67.38
2014,dec,18,Canada CAN,66.83
2014,dec,19,Russia RUS,64.12
2014,dec,20,Uruguay URU,63.58
2014,dec,21,Spain ESP,60.65
2014,dec,22,Portugal POR,58.56
2014,dec,23,Namibia NAM,58.27
2014,dec,24,Korea KOR,57.22
2014,dec,25,Germany GER,56.32
2014,dec,26,Zimbabwe ZIM,55.83
2014,dec,27,Hong Kong HKG,55.79
2014,dec,28,Moldova MDA,55.38
2014,dec,29,Chile CHL,54.54
2014,dec,30,Belgium BEL,54.5
2014,dec,31,Kenya KEN,53.25
2014,dec,32,Ukraine UKR,52.33
2014,dec,33,Netherlands NED,52.25
2014,dec,34,Poland POL,51.33
2014,dec,35,Czech Republic CZE,51.25
2014,dec,36,Morocco MAR,51.18
2014,dec,37,Brazil BRA,50.63
2014,dec,38,Paraguay PAR,50.42
2014,dec,39,Tunisia TUN,49.89
2014,dec,40,Kazakhstan KAZ,48.91
2014,dec,41,Malta MLT,48.74
2014,dec,42,Senegal SEN,48.69
2014,dec,43,Madagascar MAD,47.69
2014,dec,44,Lithuania LTU,47.65
2014,dec,45,Switzerland SUI,47.22
2014,dec,46,Cook Islands COK,47.11
2014,dec,47,Cote D'Ivoire CIV,47.08
2014,dec,48,Sri Lanka SRI,46.95
2014,dec,49,Croatia CRO,46.47
2014,dec,50,Sweden SWE,46.2
2014,dec,51,Philippines PHP,45.57
2014,dec,52,Trinidad & Tobago TRI,45.5
2014,dec,53,Guyana GUY,45.49
2014,dec,54,Cayman Islands CAY,45.41
2014,dec,55,Papua New Guinea PNG,45.27
2014,dec,56,Uganda UGA,44.68
2014,dec,57,Colombia COL,44.63
2014,dec,58,Singapore SIN,44.54
2014,dec,59,Israel ISR,44.03
2014,dec,60,Mexico MEX,43.2
2014,dec,61,Latvia LAT,43.1
2014,dec,62,Chinese Taipei TPE,42.62
2014,dec,63,Malaysia MAS,42.22
2014,dec,64,Venezuela VEN,41.65
2014,dec,65,Bermuda BER,41.59
2014,dec,66,China CHN,41.47
2014,dec,67,Thailand THA,41.35
2014,dec,68,Andorra AND,41.14
2014,dec,69,Niue Island NIU,40.45
2014,dec,70,Solomon Islands SOL,40.35
2014,dec,71,Hungary HUN,39.77
2014,dec,72,Botswana BWA,39.64
2014,dec,73,India IND,39.07
2014,dec,74,Slovenia SVN,38.99
2014,dec,75,Peru PER,38.84
2014,dec,76,Luxembourg LUX,38.6
2014,dec,77,Cameroon CAM,38.33
2014,dec,78,Barbados BRB,38.26
2014,dec,79,Nigeria NGA,38.05
2014,dec,80,Austria AUT,37.83
2014,dec,81,Denmark DEN,37.56
2014,dec,82,Jamaica JAM,36.99
2014,dec,83,St Vincent and the Grenadines SVG,36.84
2014,dec,84,Pakistan PAK,36.74
2014,dec,85,Tahiti PYF,35.37
2014,dec,86,Monaco MON,35.17
2014,dec,87,Guam GUM,34.95
2014,dec,88,Zambia ZAM,34.77
2014,dec,89,Bosnia & Herzegovina BIH,34.66
2014,dec,90,Mauritius MUS,33.86
2014,dec,91,Serbia SRB,33.6
2014,dec,92,Vanuatu VAN,33.45
2014,dec,93,Bulgaria BUL,33.31
2014,dec,94,Bahamas BHS,32.99
2014,dec,95,Swaziland SWZ,32.04
2014,dec,96,Uzbekistan UZB,31.94
2014,dec,97,Norway NOR,31.82
2014,dec,98,Finland FIN,30.29
2014,dec,99,American Samoa ASA,30
2014,dec,99,Indonesia IDO,30
2014,dec,99,United Arab Emirates UAE,30
2014,dec,102,Greece HEL,28.55
2013,jan,1,New Zealand NZL,90.08
2013,jan,2,South Africa RSA,86.94
2013,jan,3,Australia AUS,86.87
2013,jan,4,France FRA,85.07
2013,jan,5,England ENG,83.9
2013,jan,6,Ireland IRE,80.22
2013,jan,7,Samoa SAM,78.71
2013,jan,8,Argentina ARG,78.71
2013,jan,9,Wales WAL,78.39
2013,jan,10,Italy ITA,76.24
2013,jan,11,Tonga TGA,76.1
2013,jan,12,Scotland SCO,75.83
2013,jan,13,Fiji FJI,71.52
2013,jan,14,Canada CAN,71.41
2013,jan,15,Japan JPN,70.09
2013,jan,16,USA USA,68.32
2013,jan,17,Georgia GEO,65.83
2013,jan,18,Spain ESP,63.09
2013,jan,19,Romania ROM,62.12
2013,jan,20,Russia RUS,61.49
2013,jan,21,Belgium BEL,60.43
2013,jan,22,Portugal POR,59.63
2013,jan,23,Uruguay URU,59.37
2013,jan,24,Namibia NAM,58.45
2013,jan,25,Chile CHL,57.02
2013,jan,26,Poland POL,56.91
2013,jan,27,Korea KOR,56.72
2013,jan,28,Hong Kong HKG,55.69
2013,jan,29,Germany GER,54.52
2013,jan,30,Ukraine UKR,53.8
2013,jan,31,Zimbabwe ZIM,52.57
2013,jan,32,Morocco MAR,52.35
2013,jan,33,Brazil BRA,52.18
2013,jan,34,Sweden SWE,51.91
2013,jan,35,Kazakhstan KAZ,51.28
2013,jan,36,Kenya KEN,50.28
2013,jan,37,Paraguay PAR,50.06
2013,jan,38,Netherlands NED,49.83
2013,jan,39,Moldova MDA,49.53
2013,jan,40,Malta MLT,48.87
2013,jan,41,Uganda UGA,48.76
2013,jan,42,Madagascar MAD,48.19
2013,jan,43,Tunisia TUN,48.18
2013,jan,44,Lithuania LTU,47.84
2013,jan,45,Croatia CRO,47.76
2013,jan,46,Cote D'Ivoire CIV,47.67
2013,jan,47,Czech Republic CZE,47.66
2013,jan,48,Sri Lanka SRI,47.6
2013,jan,49,Senegal SEN,47.14
2013,jan,50,Bermuda BER,46.78
2013,jan,51,Papua New Guinea PNG,46.55
2013,jan,52,Switzerland SUI,46.16
2013,jan,53,Israel ISR,46.06
2013,jan,54,Trinidad & Tobago TRI,44.68
2013,jan,55,Cook Islands COK,44.61
2013,jan,56,Philippines PHP,44.34
2013,jan,57,Colombia COL,43.65
2013,jan,58,Guyana GUY,43.56
2013,jan,59,Thailand THA,43.44
2013,jan,60,Chinese Taipei TPE,43.19
2013,jan,61,Andorra AND,42.15
2013,jan,62,Venezuela VEN,41.83
2013,jan,63,Malaysia MAS,41.37
2013,jan,64,Cayman Islands CAY,41.27
2013,jan,65,Singapore SIN,41.19
2013,jan,66,Denmark DEN,41.16
2013,jan,67,Barbados BRB,41.01
2013,jan,68,India IND,40.81
2013,jan,69,China CHN,40.73
2013,jan,70,Solomon Islands SOL,40.7
2013,jan,71,Niue Island NIU,40.45
2013,jan,72,Latvia LAT,40.05
2013,jan,73,Peru PER,39.67
2013,jan,74,Serbia SRB,39.49
2013,jan,75,Mexico MEX,39.38
2013,jan,76,Zambia ZAM,38.87
2013,jan,77,Botswana BWA,38.65
2013,jan,78,Slovenia SVN,38.45
2013,jan,79,Pakistan PAK,38.38
2013,jan,80,Cameroon CAM,38.33
2013,jan,81,Bulgaria BUL,38.12
2013,jan,82,Jamaica JAM,37.08
2013,jan,83,Hungary HUN,36.97
2013,jan,84,St Vincent and the Grenadines SVG,36.84
2013,jan,85,Tahiti PYF,36.25
2013,jan,86,Austria AUT,36.2
2013,jan,87,Guam GUM,35.7
2013,jan,88,Bahamas BHS,35.68
2013,jan,89,Swaziland SWZ,35.63
2013,jan,90,Bosnia & Herzegovina BIH,35.29
2013,jan,91,Nigeria NGA,35.28
2013,jan,92,Monaco MON,35.17
2013,jan,93,Norway NOR,34.33
2013,jan,94,Luxembourg LUX,34.25
2013,jan,95,Vanuatu VAN,33.45
2013,jan,96,American Samoa ASA,30
2013,jan,96,Greece HEL,30
2013,jan,96,Mauritius MUS,30
2013,jan,96,United Arab Emirates UAE,30
2013,jan,100,Finland FIN,26.29
2013,feb,1,New Zealand NZL,90.08
2013,feb,2,South Africa RSA,86.94
2013,feb,3,Australia AUS,86.87
2013,feb,4,France FRA,85.07
2013,feb,5,England ENG,83.9
2013,feb,6,Ireland IRE,80.22
2013,feb,7,Samoa SAM,78.71
2013,feb,8,Argentina ARG,78.71
2013,feb,9,Wales WAL,78.39
2013,feb,10,Italy ITA,76.24
2013,feb,11,Tonga TGA,76.1
2013,feb,12,Scotland SCO,75.83
2013,feb,13,Fiji FJI,71.52
2013,feb,14,Canada CAN,71.41
2013,feb,15,Japan JPN,70.09
2013,feb,16,USA USA,68.32
2013,feb,17,Georgia GEO,65.83
2013,feb,18,Spain ESP,63.09
2013,feb,19,Romania ROM,62.12
2013,feb,20,Russia RUS,61.49
2013,feb,21,Belgium BEL,60.43
2013,feb,22,Portugal POR,59.63
2013,feb,23,Uruguay URU,59.37
2013,feb,24,Namibia NAM,58.45
2013,feb,25,Chile CHL,57.02
2013,feb,26,Poland POL,56.91
2013,feb,27,Korea KOR,56.72
2013,feb,28,Hong Kong HKG,55.69
2013,feb,29,Germany GER,54.52
2013,feb,30,Ukraine UKR,53.8
2013,feb,31,Zimbabwe ZIM,52.57
2013,feb,32,Morocco MAR,52.35
2013,feb,33,Brazil BRA,52.18
2013,feb,34,Sweden SWE,51.91
2013,feb,35,Kazakhstan KAZ,51.28
2013,feb,36,Kenya KEN,50.28
2013,feb,37,Paraguay PAR,50.06
2013,feb,38,Netherlands NED,49.83
2013,feb,39,Moldova MDA,49.53
2013,feb,40,Malta MLT,48.87
2013,feb,41,Uganda UGA,48.76
2013,feb,42,Madagascar MAD,48.19
2013,feb,43,Tunisia TUN,48.18
2013,feb,44,Lithuania LTU,47.84
2013,feb,45,Croatia CRO,47.76
2013,feb,46,Cote D'Ivoire CIV,47.67
2013,feb,47,Czech Republic CZE,47.66
2013,feb,48,Sri Lanka SRI,47.6
2013,feb,49,Senegal SEN,47.14
2013,feb,50,Bermuda BER,46.78
2013,feb,51,Papua New Guinea PNG,46.55
2013,feb,52,Switzerland SUI,46.16
2013,feb,53,Israel ISR,46.06
2013,feb,54,Trinidad & Tobago TRI,44.68
2013,feb,55,Cook Islands COK,44.61
2013,feb,56,Philippines PHP,44.34
2013,feb,57,Colombia COL,43.65
